year,estado,nombre_municipio,municipio,gini,decil_1,decil_2,decil_3,decil_4,decil_5,decil_6,decil_7,decil_8,decil_9,decil_10,p1_Respuesta_1,p1_Respuesta_2,p1_Respuesta_3,p1_Respuesta_4,p1_Respuesta_5,p1_Respuesta_6,p10_Respuesta_1,p10_Respuesta_2,p10_Respuesta_3,p10_Respuesta_4,p11_Respuesta_1,p11_Respuesta_2,p11_Respuesta_3,p11_Respuesta_4,p11_Respuesta_5,p11_Respuesta_6,p12_Respuesta_1,p12_Respuesta_2,p12_Respuesta_3,p12_Respuesta_4,p12_Respuesta_5,p12_Respuesta_6,p12_Respuesta_7,p13_Respuesta_1,p13_Respuesta_2,p13_Respuesta_3,p13_Respuesta_4,p13_Respuesta_5,p13_Respuesta_6,p14_Respuesta_1,p14_Respuesta_2,p14_Respuesta_3,p14_Respuesta_4,p15_Respuesta_1,p15_Respuesta_2,p15_Respuesta_3,p15_Respuesta_4,p2_Respuesta_1,p2_Respuesta_2,p2_Respuesta_3,p2_Respuesta_4,p2_Respuesta_5,p2_Respuesta_6,p3_Respuesta_1,p3_Respuesta_2,p3_Respuesta_3,p3_Respuesta_4,p3_Respuesta_5,p3_Respuesta_6,p4_Respuesta_1,p4_Respuesta_2,p4_Respuesta_3,p4_Respuesta_4,p4_Respuesta_5,p4_Respuesta_6,p5_Respuesta_1,p5_Respuesta_2,p5_Respuesta_3,p5_Respuesta_4,p5_Respuesta_5,p5_Respuesta_6,p6_Respuesta_1,p6_Respuesta_2,p6_Respuesta_3,p6_Respuesta_4,p6_Respuesta_5,p6_Respuesta_6,p7_Respuesta_1,p7_Respuesta_2,p7_Respuesta_3,p7_Respuesta_4,p8_Respuesta_1,p8_Respuesta_2,p8_Respuesta_3,p8_Respuesta_4,p9_Respuesta_1,p9_Respuesta_2,p9_Respuesta_3,Percepcion_Economica_Personal_Positiva,Percepcion_Economica_Personal_Negativa,Percepcion_Naciona_Positiva,Percepcion_Nacional_Negativa,Consumo_Ahorro_Positivo,Consumo_Ahorro_Negativo,Incertidumbre_Economica_Personal,Incertidumbre_Economica_Nacional,ingreso_promedio_total
2018,ZACATECAS,Guadalupe,17,0.3803581854637293,9903.28576731794,16717.501967669043,22748.962454692268,27256.26890156676,32092.012409766445,39260.44988929251,47816.91730912313,62038.24049955557,80791.1250763828,125092.06904826652,0.2570694087403599,10.668380462724937,38.56041131105398,40.61696658097687,9.640102827763496,0.2570694087403599,19.28020565552699,78.9203084832905,1.0282776349614395,0.7712082262210797,0.8997429305912596,23.39331619537275,27.89203084832905,29.177377892030847,13.367609254498714,5.269922879177378,1.5424164524421593,3.0848329048843186,15.809768637532134,26.34961439588689,12.339331619537274,36.760925449871465,4.113110539845758,4.884318766066838,15.424164524421592,45.11568123393317,12.596401028277636,16.580976863753214,5.398457583547557,7.840616966580977,9.125964010282775,82.90488431876607,0.1285347043701799,11.568123393316196,10.154241645244216,78.27763496143959,,3.3419023136246784,27.12082262210797,33.16195372750643,20.95115681233933,9.383033419023135,6.041131105398458,1.0282776349614395,12.082262210796916,41.64524421593831,38.303341902313626,6.041131105398458,0.8997429305912596,1.9280205655526992,27.37789203084833,33.54755784061697,21.97943444730077,7.455012853470437,7.712082262210797,,1.9280205655526992,19.02313624678663,52.69922879177378,25.19280205655527,1.1568123393316194,1.1568123393316194,24.67866323907455,22.36503856041131,26.735218508997427,14.910025706940877,10.154241645244216,11.568123393316196,18.251928020565558,70.17994858611826,,5.655526992287918,20.822622107969156,73.52185089974293,,26.60668380462725,70.30848329048844,3.0848329048843186,19.226649528706083,19.296272493573266,14.092077588221548,23.425449871465297,14.85070199723156,52.3939588688946,3.052699228791774,5.205655526992287,46371.683332363296
2018,ZACATECAS,Zacatecas,56,0.3481969671988397,15041.339080492697,22874.340483558997,28564.41824867725,33876.33711111112,39480.636540027146,47498.80856434279,58528.3439994599,70092.52269198312,85034.58750884834,144404.91766258504,2.9494382022471908,19.662921348314608,47.19101123595505,25.56179775280899,4.634831460674158,,21.910112359550563,77.10674157303372,,0.9831460674157304,4.634831460674158,25.702247191011235,37.640449438202246,21.629213483146067,6.320224719101124,4.073033707865169,0.9831460674157304,2.6685393258426964,17.97752808988764,29.21348314606741,10.252808988764045,35.1123595505618,3.7921348314606735,8.567415730337078,13.623595505617978,39.60674157303371,15.730337078651685,15.168539325842698,7.303370786516854,5.758426966292135,13.06179775280899,81.17977528089888,,7.443820224719102,8.426966292134832,84.12921348314607,,9.97191011235955,27.10674157303371,38.06179775280899,12.921348314606742,3.51123595505618,8.426966292134832,2.387640449438202,16.01123595505618,55.61797752808989,23.876404494382022,2.106741573033708,,10.393258426966293,28.51123595505618,37.21910112359551,9.269662921348315,4.49438202247191,10.112359550561797,2.528089887640449,7.584269662921349,28.93258426966292,44.80337078651686,15.02808988764045,1.1235955056179776,4.634831460674158,23.174157303370787,24.859550561797757,25.280898876404496,12.359550561797752,9.691011235955056,18.53932584269663,21.769662921348317,59.69101123595506,,11.376404494382022,22.6123595505618,65.4494382022472,0.5617977528089888,27.94943820224719,69.9438202247191,2.106741573033708,24.590355805243448,10.797050561797754,14.59503745318352,20.97963483146067,17.448141745894556,47.78792134831461,5.056179775280898,5.47752808988764,54539.625189108636
2020,AGUASCALIENTES,Aguascalientes,1,0.3773573083729754,13103.935542680005,22680.987311784564,30012.92727336302,36321.919806882805,43202.085938781485,51418.02789250406,61571.61252473972,75494.19596263945,98190.8615501174,171383.7425838815,1.40625,6.640625,48.046875,40.546875,3.359375,,9.6875,89.609375,,0.703125,,9.0625,28.281250000000004,62.34375,0.3125,,,,0.390625,24.765625,2.65625,72.1875,,0.546875,17.421875,26.09375,37.1875,18.75,,4.84375,2.96875,92.1875,,3.59375,2.734375,93.671875,,,38.125,37.734375,24.140625,,,0.3125,8.90625,58.90625000000001,31.406250000000004,0.46875,,0.3125,42.265625,34.296875,22.734375,0.390625,,,1.7187500000000002,8.203125,82.5,7.578124999999999,,,9.0625,23.203125,52.890625,14.84375,,8.359375,22.734375,68.90625,,,11.09375,88.90625,,9.0625,90.9375,,25.177556818181817,17.578125,10.830078125,30.146484375,10.220170454545455,61.73828125,,,60338.0296387374
2020,AGUASCALIENTES,Jesús María,5,0.3740611619019207,11860.105031864785,22519.478410832908,30000.205713507625,35480.79063349576,42613.28493577981,49466.47974103048,57873.99920363165,70990.47673076922,93185.16792872454,165618.11143077715,,,30.538922155688624,69.46107784431138,,,4.191616766467066,92.81437125748504,,2.9940119760479043,,,14.97005988023952,85.02994011976048,,,,,,8.982035928143713,,91.01796407185628,,,,29.94011976047904,46.706586826347305,23.35329341317365,,,,100.0,,,,100.0,,,24.55089820359281,34.73053892215569,40.7185628742515,,,,,62.27544910179641,37.72455089820359,,,,41.31736526946108,21.55688622754491,37.12574850299401,,,,,2.395209580838324,94.61077844311376,2.9940119760479043,,,7.18562874251497,25.149700598802397,45.50898203592814,22.15568862275449,,4.191616766467066,4.790419161676647,91.01796407185628,,,,100.0,,,100.0,,35.82834331337325,46.25748502994011,16.167664670658684,34.901625320787,7.0359281437125745,81.69375534644996,,,57960.8099760414
2020,BAJA CALIFORNIA,Tijuana,4,0.4065029398040937,16581.718818600984,26920.050203922987,34141.274584066705,40952.49589390642,48930.07042418307,57015.96416843506,67910.09881583398,82659.73460595447,105807.4190513954,243590.99952518495,0.4712535344015079,13.477851083883133,57.58718190386429,27.04995287464656,1.413760603204524,,36.380772855796415,59.943449575871824,0.2827521206409048,3.393025447690857,1.6965127238454287,25.54194156456173,62.77097078228087,7.822808671065033,1.1310084825636193,1.0367577756833175,,1.9792648444863337,15.83411875589067,39.67954759660697,20.45240339302545,21.677662582469367,0.3770028275212064,5.749293119698398,36.66352497643732,35.90951932139491,15.174363807728556,4.524033930254477,1.9792648444863337,6.974552309142319,10.55607917059378,82.4693685202639,,17.813383600377,11.404335532516493,70.78228086710651,,0.7540056550424128,41.47031102733271,37.88878416588125,15.36286522148916,0.7540056550424128,3.770028275212064,0.1885014137606032,16.211121583411874,56.83317624882187,26.013195098963244,0.1885014137606032,0.5655042412818096,1.2252591894439209,48.72761545711593,36.380772855796415,7.917059377945335,0.5655042412818096,5.183788878416588,2.639019792648445,17.05937794533459,35.815268614514615,42.22431668237512,1.413760603204524,0.8482563619227144,3.016022620169651,39.01979264844486,34.96701225259189,18.09613572101791,1.2252591894439209,3.6757775683317626,15.83411875589067,33.27049952874647,50.80113100848256,0.0942507068803016,9.236569274269558,36.757775683317625,53.91140433553253,0.0942507068803016,26.20169651272384,71.34778510838832,2.4505183788878417,25.93465284322966,9.908105560791707,20.786564990146516,17.848727615457115,22.649169868774013,41.35249764373233,1.6847313854853911,1.7200754005655043,72450.9826091484
2020,BAJA CALIFORNIA SUR,La Paz,3,0.3892605366088132,13585.597749927418,24843.45545134818,32293.858368088768,39332.74432183686,47551.35665398127,57574.4846198212,69261.85122205089,83147.14261707457,107333.4643417476,200828.7621865385,0.6097560975609756,7.560975609756097,60.0,30.97560975609756,0.853658536585366,,34.512195121951216,65.48780487804878,,,0.4878048780487805,31.585365853658537,65.73170731707317,2.195121951219512,,,,0.6097560975609756,12.317073170731708,40.1219512195122,14.75609756097561,32.19512195121951,,0.4878048780487805,25.0,42.073170731707314,28.17073170731707,4.2682926829268295,,6.951219512195123,12.804878048780488,79.39024390243902,0.853658536585366,7.682926829268292,29.02439024390244,63.29268292682927,,0.975609756097561,30.0,42.3170731707317,25.48780487804878,1.2195121951219512,,0.6097560975609756,3.292682926829269,65.48780487804878,30.0,0.6097560975609756,,0.4878048780487805,19.390243902439025,50.48780487804878,27.80487804878049,1.829268292682927,,,2.804878048780488,26.09756097560976,53.65853658536586,16.463414634146343,0.975609756097561,0.2439024390243902,21.70731707317073,30.60975609756097,33.04878048780488,14.146341463414632,0.2439024390243902,14.268292682926829,67.92682926829269,17.804878048780488,,2.4390243902439024,60.0,37.5609756097561,,15.609756097560975,84.02439024390243,0.3658536585365854,23.4349593495935,14.847560975609756,16.195121951219512,25.579268292682926,26.848030018761726,47.74390243902439,0.6097560975609757,0.6097560975609756,67575.27175324151
2020,CAMPECHE,Campeche,2,0.408734689567472,9689.009010416668,17039.420509117608,22965.12242305334,28497.605501516064,35582.14098478288,42450.642957165386,52984.52187722529,66970.15005252871,89744.14557179708,155865.5190337929,1.6073478760045925,23.30654420206659,40.87256027554535,30.19517795637199,4.018369690011482,,26.52123995407577,73.36394948335247,,0.1148105625717566,1.4925373134328357,37.54305396096441,41.56142365097589,16.87715269804822,2.1814006888633752,0.3444316877152698,0.8036739380022963,5.855338691159587,15.958668197474168,48.90929965556831,6.888633754305396,21.35476463834673,0.2296211251435132,2.8702640642939152,34.32835820895522,24.799081515499427,28.01377726750861,9.414466130884042,0.5740528128587831,10.218140068886337,7.1182548794489096,82.66360505166476,,19.86222732491389,13.088404133180251,67.04936854190585,,8.151549942594718,39.83926521239954,32.83582089552239,15.384615384615383,2.755453501722158,1.0332950631458095,1.377726750861079,24.45464982778416,49.02411021814007,24.225028702640643,0.9184845005740528,,5.39609644087256,40.7577497129736,39.26521239954076,12.85878300803674,0.9184845005740528,0.8036739380022963,1.8369690011481057,14.925373134328357,26.176808266360503,50.97588978185993,6.084959816303099,,3.329506314580941,33.40987370838117,29.047072330654423,27.439724454649827,6.42939150401837,0.3444316877152698,26.9804822043628,19.97703788748565,53.04247990815155,,6.659012629161882,25.602755453501725,67.7382319173364,,25.14351320321469,74.6268656716418,0.2296211251435132,25.57405281285878,11.409299655568311,16.111748947569843,23.0195177956372,20.136006358738847,46.326061997703796,0.6027554535017222,0.38270187523918864,52178.82779213959
2020,CHIAPAS,Chiapa de Corzo,27,0.353032211876028,6067.37578936521,10069.477813405449,13065.9766486823,15808.985453071153,18024.501528566023,20257.440238197425,25252.16282686925,32199.217577210824,41713.35413273001,63086.1041040793,8.333333333333332,39.58333333333333,37.5,12.5,2.083333333333333,,58.333333333333336,41.66666666666667,,,,37.5,50.0,6.25,,6.25,,,56.25,2.083333333333333,8.333333333333332,33.33333333333333,,,4.166666666666666,68.75,12.5,14.583333333333334,,12.5,,87.5,,25.0,18.75,56.25,,8.333333333333332,20.833333333333336,41.66666666666667,29.166666666666668,,,4.166666666666666,33.33333333333333,47.91666666666667,12.5,2.083333333333333,,10.416666666666668,50.0,33.33333333333333,6.25,,,4.166666666666666,4.166666666666666,43.75,39.58333333333333,8.333333333333332,,,12.5,81.25,6.25,,,43.75,39.58333333333333,16.666666666666664,,,79.16666666666666,20.833333333333336,,12.5,87.5,,27.95138888888889,10.763888888888888,34.375,13.095238095238093,37.708333333333336,43.40277777777778,6.25,,24554.459611217695
2020,CHIAPAS,Tuxtla Gutiérrez,101,0.4267383816842767,8382.700755632583,15920.823001824816,20674.05036765977,24720.665378960268,29292.52873041812,34224.48271939329,42424.13101283148,55100.649377976704,70640.56643157832,155051.1328216642,1.3333333333333337,15.23809523809524,34.095238095238095,44.761904761904766,4.571428571428571,,26.571428571428573,73.04761904761905,,0.3809523809523809,1.6190476190476188,35.14285714285714,39.14285714285714,22.0,0.9523809523809524,1.1428571428571428,,2.952380952380953,20.19047619047619,23.42857142857143,21.142857142857142,32.095238095238095,0.1904761904761904,3.333333333333333,21.142857142857142,39.42857142857143,13.333333333333334,22.0,0.7619047619047619,12.857142857142856,1.4285714285714286,85.71428571428571,,15.61904761904762,4.095238095238096,80.28571428571428,,2.666666666666667,37.04761904761904,31.23809523809524,25.61904761904762,2.666666666666667,0.7619047619047619,1.7142857142857144,19.428571428571427,39.14285714285714,36.095238095238095,3.619047619047619,,4.095238095238096,34.285714285714285,36.57142857142857,21.619047619047617,2.666666666666667,0.7619047619047619,1.3333333333333337,11.333333333333332,19.61904761904762,63.142857142857146,4.571428571428571,,3.2380952380952377,35.904761904761905,28.857142857142858,26.09523809523809,4.571428571428571,1.3333333333333337,10.476190476190476,39.71428571428572,49.80952380952381,,3.0476190476190474,40.285714285714285,56.66666666666666,,25.71428571428571,73.90476190476191,0.3809523809523809,21.4047619047619,17.702380952380953,17.030303030303028,22.285714285714285,19.670329670329668,45.30952380952381,0.7619047619047619,0.761904761904762,45643.17305979396
2020,CHIHUAHUA,Chihuahua,19,0.4010539995208987,13905.25691240243,24091.676741028128,32300.218370811453,39619.78200857756,45914.38790701118,55258.72189585364,68037.67906766577,82562.12932639608,111181.39847197816,210690.1784617945,0.964630225080386,14.255091103965704,53.91211146838156,26.580921757770632,4.287245444801715,,32.154340836012864,67.84565916398714,,,3.0010718113612005,29.260450160771708,36.441586280814576,28.18863879957128,2.3579849946409435,0.7502679528403001,,2.679528403001072,10.503751339764202,35.048231511254016,6.538049303322616,45.230439442658096,,0.2143622722400857,24.866023579849948,25.080385852090032,42.87245444801715,5.466237942122187,1.5005359056806002,18.542336548767416,,81.13612004287245,0.3215434083601286,25.723472668810288,1.3933547695605577,72.66881028938906,0.2143622722400857,3.536977491961415,35.58413719185423,31.618435155412648,21.32904608788853,3.965702036441586,3.965702036441586,2.465166130760986,18.542336548767416,49.62486602357985,23.258306538049304,5.466237942122187,0.6430868167202572,6.538049303322616,34.51232583065381,35.048231511254016,18.435155412647376,3.0010718113612005,2.465166130760986,0.6430868167202572,12.004287245444802,29.04608788853162,49.62486602357985,8.57449088960343,0.1071811361200428,2.786709539121115,29.581993569131832,23.15112540192926,29.68917470525188,12.32583065380493,2.465166130760986,21.972132904608788,25.18756698821008,52.840300107181136,,9.003215434083602,28.403001071811364,62.486602357985,0.1071811361200428,27.33118971061093,71.38263665594855,1.2861736334405145,23.883529832082885,13.290460878885316,14.59612199162038,23.767416934619508,21.534476598785286,45.80653804930332,1.2191854233654875,1.3576277241872097,68356.14291635188
2020,COAHUILA DE ZARAGOZA,Ramos Arizpe,27,0.3659165919515463,12146.95298615917,20296.71284872908,26565.214821135545,32786.100735191634,40882.35472968701,49152.52785016286,56539.43298040455,70560.36453306746,92977.39929547843,140990.42951278196,1.675977653631285,7.262569832402235,50.27932960893855,40.78212290502793,,,37.43016759776536,56.98324022346368,,5.58659217877095,,39.10614525139665,41.899441340782126,18.994413407821227,,,,,30.726256983240223,22.3463687150838,13.40782122905028,33.5195530726257,,10.05586592178771,16.75977653631285,44.6927374301676,19.553072625698324,8.938547486033519,,10.614525139664805,5.027932960893855,84.35754189944134,,22.3463687150838,10.05586592178771,67.59776536312849,,2.23463687150838,40.78212290502793,28.49162011173184,28.49162011173184,,,,15.64245810055866,53.072625698324025,31.28491620111732,,,4.46927374301676,30.726256983240223,47.48603351955308,17.318435754189945,,,,7.82122905027933,45.81005586592179,42.45810055865922,3.910614525139665,,,41.34078212290503,26.81564245810056,25.13966480446928,6.70391061452514,,10.614525139664805,39.66480446927375,49.72067039106145,,3.910614525139665,35.75418994413408,60.33519553072626,,19.553072625698324,80.44692737430168,,25.64753682072118,29.469273743016757,28.002793296089386,17.807262569832403,22.998137802607076,50.91779728651237,,,54289.74902927978
2020,COAHUILA DE ZARAGOZA,Saltillo,30,0.3580796710879825,16019.814487407017,25001.793636018818,33137.97731859431,40727.62273894918,48278.20721578949,56610.34969807452,66551.03000785869,79116.6164788045,100277.87324634616,175681.820949629,1.5372168284789645,17.233009708737864,50.16181229773464,29.53074433656958,1.5372168284789645,,47.33009708737864,50.323624595469255,,2.346278317152104,4.12621359223301,32.847896440129446,38.9967637540453,23.22006472491909,0.8090614886731391,,0.6472491909385114,2.4271844660194173,21.84466019417476,37.86407766990291,16.2621359223301,20.954692556634303,,9.466019417475728,22.81553398058253,44.09385113268608,16.50485436893204,7.119741100323624,,16.828478964401295,16.100323624595468,67.07119741100324,,25.48543689320388,15.210355987055015,59.3042071197411,,6.229773462783172,37.7831715210356,36.16504854368932,18.932038834951456,0.889967637540453,,2.4271844660194173,18.284789644012942,54.93527508090615,23.867313915857604,0.4854368932038834,,6.634304207119741,37.86407766990291,36.24595469255664,18.689320388349515,0.5663430420711975,,1.4563106796116505,12.055016181229773,36.650485436893206,47.57281553398058,2.26537216828479,,2.022653721682848,36.40776699029127,31.79611650485437,24.352750809061487,5.4207119741100325,,14.07766990291262,49.919093851132686,36.003236245954696,,10.032362459546926,40.85760517799353,49.11003236245955,,34.385113268608414,65.61488673139159,,25.458468176914778,11.812297734627832,18.473570658036678,19.670307443365694,26.63057007717202,36.81229773462783,,,64140.31057774718
2020,COLIMA,Colima,2,0.3951482583065837,12165.772859378056,19815.316385167927,25381.229922756986,32277.28829982433,38323.71223952326,47303.25015728157,56878.33271345029,72166.97407017543,89672.58863386906,167818.1201984203,1.9656019656019657,37.1007371007371,28.501228501228503,26.53562653562653,5.896805896805897,,44.71744471744472,54.54545454545454,,0.7371007371007371,0.2457002457002457,29.72972972972973,48.4029484029484,16.953316953316953,4.668304668304668,,,,0.9828009828009828,60.68796068796068,14.742014742014742,23.587223587223587,,0.7371007371007371,16.707616707616708,54.7911547911548,21.62162162162162,6.142506142506143,,5.896805896805897,22.85012285012285,71.25307125307125,,8.845208845208845,38.08353808353808,53.07125307125307,,,55.28255528255528,35.62653562653563,7.616707616707617,1.4742014742014742,,1.4742014742014742,29.97542997542997,44.71744471744472,20.14742014742015,3.6855036855036856,,,54.2997542997543,37.34643734643734,7.862407862407863,0.4914004914004914,,,3.6855036855036856,20.14742014742015,49.14004914004914,27.027027027027028,,1.2285012285012284,39.06633906633907,36.85503685503686,18.91891891891892,3.9312039312039313,,52.825552825552826,26.78132678132678,20.39312039312039,,23.095823095823096,47.91154791154791,28.992628992628998,,50.859950859950864,48.64864864864865,0.4914004914004914,32.62899262899263,9.213759213759214,19.35571935571936,25.276412776412776,30.788130788130786,30.773955773955773,0.4914004914004914,,56180.25854798472
